lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.1,247,0.025904610753059387,0.44910165667533875,0.07081477344036102,0.9687255070637412,0.19793806214638637,0.05615092122818547,-0.17308655189125044,0.005190790419992457,-0.07744205916546801,-0.05182790649521279,0.0024947852170577297,-0.007961945947139532,0.0008405821367393823,-2.0080573097498627e-05,,,,,,,,,
0.1,248,0.027263140305876732,0.45087018609046936,0.0723501592874527,0.9687095721553625,0.1978311750219168,0.05588428896706595,-0.17305751375367476,0.005188653380769255,-0.0774267517548773,-0.05182191262073663,0.0024943537828959086,-0.00796156110396226,0.0008405023298315755,-2.0077604810721244e-05,,,,,,,,,
0.1,249,0.02653522416949272,0.45598188042640686,0.07213341444730759,0.9686935247989628,0.19772430144232223,0.05561810037534779,-0.17302787168199837,0.0051865169450589655,-0.07741172367659666,-0.05181604826575697,0.002493929395433342,-0.00796119027825171,0.0008404240828711456,-2.0074689992825592e-05,,,,,,,,,
0.1,250,0.02531288005411625,0.42594948410987854,0.06790783256292343,0.9686767727297954,0.19761478069790284,0.05534404317630545,-0.17299725592064946,0.005184390769068188,-0.07739695461554895,-0.05181036379896686,0.0024935087074878836,-0.007960849398947338,0.0008403473334601978,-2.007175989810659e-05,,,,,,,,,
0.1,251,0.0253272894769907,0.4516371488571167,0.0704910084605217,0.9686599833729099,0.19750491204342102,0.055065540583849444,-0.17296721944302978,0.005182239245535086,-0.07738233791757945,-0.05180465774559401,0.0024930889003798315,-0.007960486856285306,0.0008402690241018729,-2.0068808415834893e-05,,,,,,,,,
0.1,252,0.027627546340227127,0.44740021228790283,0.07236756384372711,0.9686425946196553,0.1973910391236879,0.05477663350896146,-0.17293567929275125,0.005180079272821208,-0.07736737586329936,-0.05179874302192126,0.002492658875557862,-0.007960091818586782,0.0008401872828593186,-2.0065775966399427e-05,,,,,,,,,
0.1,253,0.026547208428382874,0.4418255686759949,0.07072976231575012,0.9686258596780571,0.19728026286712216,0.054493550682391374,-0.17290540863660275,0.0051779561143949935,-0.0773524442816349,-0.051792817504957143,0.002492229379238336,-0.007959691683627632,0.0008401055416167643,-2.006275726610498e-05,,,,,,,,,
0.1,254,0.02638345956802368,0.4282851219177246,0.06921197474002838,0.9686092455221526,0.19717071267439687,0.054219036764847635,-0.17287330152778072,0.00517585468243363,-0.07733784281997323,-0.05178703589854467,0.0024918078104554705,-0.007959304291820046,0.0008400251731279018,-2.0059767591774903e-05,,,,,,,,,
0.1,255,0.02590135484933853,0.4236144721508026,0.06826280057430267,0.9685926825060558,0.19706154226381037,0.05394311354449955,-0.1728416751012021,0.005173722471313728,-0.07732328198846575,-0.051781293867533905,0.002491387474844975,-0.00795892136011551,0.000839945366220095,-2.0056791666585842e-05,,,,,,,,,
0.1,256,0.0263722762465477,0.4292856752872467,0.06930084526538849,0.968576134633691,0.19695224912722367,0.05366608115064807,-0.17280986379683755,0.0051715993128875135,-0.07730874655080464,-0.05177552305441281,0.0024909685485743297,-0.007958526959574564,0.0008398652473228128,-2.0053827962855465e-05,,,,,,,,,
0.1,257,0.02452298253774643,0.4290369749069214,0.06742668151855469,0.9685597522867648,0.19684281275236815,0.05338716098699078,-0.17277828667100184,0.005169515986313524,-0.07729377433898599,-0.05176956515757457,0.0024905397569247294,-0.007958118541566896,0.0008397835684781536,-2.0050827594749037e-05,,,,,,,,,
0.1,258,0.024735504761338234,0.4330618977546692,0.06804169714450836,0.9685434419767361,0.1967333765150845,0.053107153398330144,-0.1727466972199804,0.005167432659739536,-0.07727871070932042,-0.05176354609875188,0.0024901093797677965,-0.00795770184051071,0.0008397013904503338,-2.0047818060548603e-05,,,,,,,,,
0.1,259,0.026139121502637863,0.4308188557624817,0.06922100484371185,0.9685270563992624,0.19662390928380422,0.052825210193163566,-0.17271518172007333,0.0051653553682946725,-0.0772638502304258,-0.05175760978849639,0.0024896828782954537,-0.007957288325242418,0.0008396195244119894,-2.004482074780685e-05,,,,,,,,,
0.1,260,0.02414579689502716,0.4251854717731476,0.06666434556245804,0.968509939788478,0.19651095209059055,0.05253224049846309,-0.17268268020530803,0.005163266610104471,-0.07724892372753062,-0.05175170945587881,0.002489255495985704,-0.00795689137607116,0.000839538469546281,-2.004182496274743e-05,,,,,,,,,
0.1,261,0.024276595562696457,0.4317043423652649,0.06744702905416489,0.9684926551451432,0.1963960282518371,0.05223051485763571,-0.17265038821870007,0.005161212855663195,-0.07723348934770806,-0.05174558606190618,0.0024888178959620363,-0.007956475312172553,0.0008394560419268808,-2.003880015172364e-05,,,,,,,,,
0.1,262,0.024288220331072807,0.40783438086509705,0.06507165729999542,0.9684754686658126,0.19628090121358469,0.05192160351238624,-0.17261967385586532,0.005159214020896958,-0.07721782134449894,-0.05173933314843706,0.002488375539416372,-0.007956040133546597,0.000839372241553789,-2.0035758536194164e-05,,,,,,,,,
0.1,263,0.023671317845582962,0.42215871810913086,0.06588719040155411,0.9684581437808215,0.19616521786534938,0.051610956636831434,-0.172588306258187,0.005157241137185959,-0.07720228031052165,-0.05173311981036964,0.002487936001550409,-0.007955606866393378,0.0008392886907722774,-2.00327260867587e-05,,,,,,,,,
0.1,264,0.024840129539370537,0.42843663692474365,0.06768379360437393,0.9684412627386035,0.19605176331144303,0.05130676036639646,-0.1725570372619945,0.005155253165652147,-0.07718680022177564,-0.05172692805888497,0.0024874966398519276,-0.007955167864821953,0.0008392047656033953,-2.002968294354689e-05,,,,,,,,,
0.1,265,0.02301357313990593,0.3938615024089813,0.062399722635746,0.9684243314515713,0.1959383618945657,0.051006013408072086,-0.1725242399427717,0.00515326881519581,-0.07717154359887766,-0.05172081186043992,0.0024870627393453683,-0.007954730774723263,0.0008391215892092543,-2.0026671881664116e-05,,,,,,,,,
0.1,266,0.023507801815867424,0.4326815903186798,0.06677596271038055,0.9684071959560322,0.1958234859806099,0.050697128161022696,-0.17249176307837782,0.0051512911033815105,-0.07715615492797859,-0.051714612913427674,0.002486627077163995,-0.007954280941473008,0.0008390376640403722,-2.002366234746368e-05,,,,,,,,,
0.1,267,0.023618733510375023,0.3911055624485016,0.06272929161787033,0.9683905087268221,0.1957108500191775,0.050395041495094196,-0.17245927388879823,0.005149324858312549,-0.07714095417154263,-0.05170843195523438,0.0024861933528249167,-0.007953819639386345,0.0008389529900967492,-2.002064059180456e-05,,,,,,,,,
0.1,268,0.024168500676751137,0.4056401550769806,0.06473251432180405,0.9683738624590403,0.1955984065794979,0.05009191525086251,-0.17242682167477583,0.005147372494040576,-0.07712579912403013,-0.05170226179033246,0.002485757866811025,-0.007953355788669368,0.0008388673177868049,-2.0017576061040058e-05,,,,,,,,,
0.1,269,0.023927466943860054,0.39993202686309814,0.06392066925764084,0.9683573142944849,0.19548615910940964,0.04978732315772632,-0.1723945913140965,0.005145424957871902,-0.07711054757990143,-0.05169604485450125,0.0024853207952898015,-0.007952887477849344,0.0008387815206810704,-2.0014511530275554e-05,,,,,,,,,
0.1,270,0.023040708154439926,0.39830681681632996,0.06287138909101486,0.9683405700146569,0.19537319143057677,0.0494762500115702,-0.17236286628603206,0.005143487681422741,-0.07709544332008167,-0.05168989267841829,0.002484887423285686,-0.00795242617576268,0.0008386962851563918,-2.0011466859381407e-05,,,,,,,,,
0.1,271,0.025553023442626,0.4227335453033447,0.06782637536525726,0.9683238087344338,0.19526060033154252,0.049166647064018604,-0.172330488023124,0.005141561268206005,-0.07708070981041888,-0.051683848435249057,0.0024844647974979323,-0.007951961687888125,0.0008386124223854048,-2.000849551723935e-05,,,,,,,,,
0.1,272,0.024202745407819748,0.40407803654670715,0.0646105483174324,0.9683068508920535,0.19514665552349664,0.04885281620805402,-0.1722973332735151,0.005139635458502182,-0.07706586964660135,-0.05167773943233159,0.0024840404100353658,-0.00795149082843779,0.0008385282476249424,-2.00055287581443e-05,,,,,,,,,
0.1,273,0.02333102561533451,0.38519856333732605,0.061850883066654205,0.9682900955987943,0.19503480743461393,0.04854524022070865,-0.17226405527204888,0.0051377337893148585,-0.07705154243848046,-0.05167186788182434,0.002483627825794049,-0.007951039720872377,0.0008384462567908079,-2.0002616995613322e-05,,,,,,,,,
0.1,274,0.02226005122065544,0.3973832428455353,0.06199837476015091,0.9682734558517428,0.19492387236907913,0.04824341453678096,-0.17222963102830996,0.0051358242744596735,-0.07703740314482269,-0.05166607907988428,0.0024832192934048035,-0.007950600719300953,0.0008383650147314142,-1.9999720509905695e-05,,,,,,,,,
0.1,275,0.024575185030698776,0.3733561336994171,0.06191080063581467,0.9682562963547758,0.19481162301007252,0.047935608015334884,-0.17219465215121327,0.0051339129490657505,-0.07702385806716994,-0.051660563707992366,0.00248282538291651,-0.007950185929717503,0.0008382868925667745,-1.999691262977351e-05,,,,,,,,,
0.1,276,0.022698746994137764,0.39060598611831665,0.0617593452334404,0.9682396697976284,0.19470206395619064,0.04763885408162278,-0.17215921724224462,0.005131978690181152,-0.07701021141413171,-0.05165506992268319,0.0024824298869208844,-0.007949785794758352,0.0008382093943810858,-1.999409711122965e-05,,,,,,,,,
0.1,277,0.024805720895528793,0.38055139780044556,0.06286086142063141,0.9682225244915525,0.19459030127232577,0.047335436407490196,-0.1721226114406318,0.005130038999680341,-0.07699670188786387,-0.0516496660814688,0.002482036857269997,-0.007949400314423502,0.0008381328321638231,-1.9991286175732795e-05,,,,,,,,,
0.1,278,0.0222858227789402,0.38162362575531006,0.06044818460941315,0.9682051418632286,0.1944781383507219,0.04702850417574681,-0.17208585773679025,0.00512812586374768,-0.07698360374190719,-0.051644434932916386,0.0024816514028208085,-0.00794903012587053,0.0008380573307107767,-1.998849204474163e-05,,,,,,,,,
0.1,279,0.023353517055511475,0.37252092361450195,0.06060561165213585,0.9681879663773224,0.19436745337022565,0.046728109543123515,-0.17204850009884798,0.00512621755591832,-0.07697053606856614,-0.051639308119513914,0.0024812684147163585,-0.007948684786463111,0.000837983888388268,-1.998572846739717e-05,,,,,,,,,
0.1,280,0.02384321205317974,0.4056524634361267,0.06440845876932144,0.9681708972921933,0.19425674680158161,0.04642487455639149,-0.1720114752409204,0.0051243303710408975,-0.07695735158353181,-0.05163408056872529,0.002480883841104576,-0.007948323518116236,0.0008379095100973333,-1.9982972528464383e-05,,,,,,,,,
0.1,281,0.022608304396271706,0.38688504695892334,0.06129681318998337,0.9681539539595432,0.19414655189168184,0.04612570653917197,-0.17197355064443465,0.005122431115905225,-0.07694397410526509,-0.05162884222464529,0.0024804941586358347,-0.007947975630078503,0.0008378354437958737,-1.9980186035884894e-05,,,,,,,,,
0.1,282,0.02514500543475151,0.37903526425361633,0.06304853409528732,0.9681372076418135,0.19403674951738056,0.04582719967635448,-0.1719355274464631,0.005120510134304701,-0.07693038839745814,-0.05162349594765156,0.0024801009528174667,-0.007947611813101314,0.000837760379128093,-1.9977393432576064e-05,,,,,,,,,
0.1,283,0.023248964920639992,0.3764719069004059,0.06089615821838379,0.9681206174617059,0.19392868448253078,0.04553593506405925,-0.17189687566401937,0.005118566822726415,-0.07691727501519365,-0.051618358340957717,0.0024797195502203485,-0.007947269659481785,0.0008376879351719056,-1.997467110265465e-05,,,,,,,,,
0.1,284,0.02284151315689087,0.36997902393341064,0.05983941629528999,0.9681047185271267,0.19382288629991196,0.04524744556037255,-0.17185983848090608,0.005116621700609392,-0.07690366391354034,-0.051612990477381236,0.0024793268729044245,-0.007946902656716706,0.0008376129329020199,-1.9971890720804503e-05,,,,,,,,,
0.1,285,0.021582679823040962,0.3713207244873047,0.05871475487947464,0.9680890111910587,0.1937184098916872,0.044962361871796315,-0.1718229122244643,0.00511465304148878,-0.07689018485988813,-0.051607708960135744,0.0024789373666031646,-0.007946549671418347,0.0008375391785900359,-1.9969128671142376e-05,,,,,,,,,
0.1,286,0.022488921880722046,0.35011473298072815,0.05750039592385292,0.9680731078771562,0.1936130946841975,0.044673289508307824,-0.17178566551319363,0.005112716972065444,-0.07687669056992812,-0.05160246701829195,0.002478549093474274,-0.007946210066429132,0.0008374665474401632,-1.996639564744462e-05,,,,,,,,,
0.1,287,0.021553412079811096,0.36829882860183716,0.05838329717516899,0.9680574852716884,0.19350907813239493,0.04438585698172437,-0.17174899808565217,0.005110825562597634,-0.07686326230396864,-0.05159721428315679,0.0024781631105226408,-0.00794585835544593,0.0008373937290966053,-1.9963679428252552e-05,,,,,,,,,
0.1,288,0.02210778184235096,0.3809231221675873,0.06020009517669678,0.9680421268655253,0.1934055053170981,0.044097489269638045,-0.17171279901516837,0.005109004160627675,-0.07684948868169858,-0.05159179245312344,0.002477770257039235,-0.00794549071552327,0.0008373196627951458,-1.9960943349190124e-05,,,,,,,,,
0.1,289,0.022797930985689163,0.3660997152328491,0.059407904744148254,0.9680266490618871,0.1933015437505928,0.043807246836845955,-0.17167614391281263,0.005107167670834903,-0.07683586234373745,-0.05158642458954696,0.0024773796937330875,-0.007945125624230925,0.0008372457212894765,-1.9958204214763028e-05,,,,,,,,,
0.1,290,0.023904457688331604,0.3525502681732178,0.05915948376059532,0.9680114353783323,0.19319920172059624,0.043522889548171954,-0.1716392669571138,0.005105302815935244,-0.07682249502300927,-0.0515811286812463,0.0024769947677863425,-0.007944757347150689,0.0008371720917732826,-1.995549105093563e-05,,,,,,,,,
0.1,291,0.022453444078564644,0.352382630109787,0.05769170820713043,0.967995981325586,0.1930962561741093,0.04323644005379152,-0.1716016751406427,0.005103448824268009,-0.07680944766474532,-0.05157596589020592,0.0024766175932087768,-0.007944398627434126,0.0008370997102149902,-1.9952814551484278e-05,,,,,,,,,
0.1,292,0.022316861897706985,0.35656219720840454,0.05797308310866356,0.967980945895763,0.19299555040954539,0.04295559297302831,-0.17156465028271511,0.005101588193958737,-0.07679667963879143,-0.05157084267456724,0.002476241827971062,-0.00794402270446295,0.0008370255191177407,-1.9950090693880534e-05,,,,,,,,,
0.1,293,0.02283076010644436,0.33995309472084045,0.056826069951057434,0.9679655830130646,0.1928929919849308,0.042666268326939046,-0.1715273542707015,0.005099744462011015,-0.07678365767437385,-0.05156568707905444,0.0024758616585463136,-0.00794366271043123,0.000836952139193127,-1.994736530859445e-05,,,,,,,,,
0.1,294,0.02168533019721508,0.35979029536247253,0.057664357125759125,0.9679507228741406,0.19279299516857784,0.04238392059967122,-0.17149074846908868,0.005097932716247657,-0.07677070173395684,-0.0515605494723606,0.002475484483968748,-0.007943300167769198,0.0008368791336558839,-1.9944664366225737e-05,,,,,,,,,
0.1,295,0.02300126664340496,0.3481350541114807,0.05781476944684982,0.9679358998507849,0.1926934187643927,0.042100485447400054,-0.1714543891711904,0.005096140886410411,-0.07675791847169512,-0.05155546942988741,0.002475112770583104,-0.007942941448052635,0.0008368071888828571,-1.9942010782009413e-05,,,,,,,,,
0.1,296,0.023241475224494934,0.3444828391075134,0.05768975988030434,0.9679211419467018,0.19259459652969838,0.041818420450633095,-0.17141802987329216,0.005094336382802002,-0.07674534343897363,-0.05155048652703659,0.0024747466945568633,-0.007942589099911855,0.0008367364296698369,-1.9939395389851468e-05,,,,,,,,,
0.1,297,0.02187514305114746,0.3533233404159546,0.05720747634768486,0.967906499547925,0.1924967989652107,0.04154105312988058,-0.17138115291759332,0.005092496875444668,-0.07673302234471582,-0.05154560436157192,0.0024743866082249885,-0.007942243123346857,0.0008366664816294527,-1.9936805968293227e-05,,,,,,,,,
0.1,298,0.021270647644996643,0.3420567214488983,0.055476319044828415,0.9678916316958951,0.19239854761409522,0.04125895333551352,-0.17134436223819458,0.00509068271562966,-0.07672101613415297,-0.0515408697044227,0.0024740330400899236,-0.007941912438563736,0.0008365979687406553,-1.993424251733468e-05,,,,,,,,,
0.1,299,0.021952088922262192,0.3447999954223633,0.0564320906996727,0.9678769763391524,0.19230126322341806,0.04097729721054782,-0.17130811386696787,0.005088866745275913,-0.07670905563251358,-0.05153612425398209,0.00247367964812234,-0.0079415734707321,0.0008365288318729072,-1.9931671427964462e-05,,,,,,,,,
0.1,300,0.02221192978322506,0.33439895510673523,0.05565182864665985,0.9678624083938817,0.1922048168840048,0.04070518432741146,-0.17127001671788192,0.00508708034705488,-0.07669732875426079,-0.05153146874763627,0.0024733313650117154,-0.007941240874476247,0.0008364603189841098,-1.992911714309993e-05,,,,,,,,,
0.1,301,0.02148374542593956,0.3483287990093231,0.05631662532687187,0.9678479896276266,0.19210903811075683,0.040430313734466615,-0.1712329302340257,0.005085280671549772,-0.07668560695477726,-0.05152680604576287,0.002472982729566128,-0.007940903818117344,0.0008363913693100468,-1.9926553692141387e-05,,,,,,,,,
